Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ36,OUT046,1558.7800557571597
FDP33,OUT049,4097.231254431238
FDG17,OUT046,3974.4835334258273
FDG47,OUT027,6100.168265778033
NCW29,OUT046,1878.8610632676748
DRH59,OUT017,1185.4150993708506
FDR32,OUT017,3682.549431517458
FDP48,OUT035,2778.603280748387
FDG17,OUT035,3987.3761610899587
DRJ59,OUT017,855.3953869231281
FDY48,OUT027,2677.560899174895
FDB02,OUT046,2655.257789666872
FDN10,OUT019,182.2650384006541
NCD55,OUT035,861.6563932132408
FDX34,OUT013,1743.3581226968302
FDZ38,OUT045,2524.7321648195257
DRF37,OUT049,4262.14162779344
DRL47,OUT019,211.26239232836124
FDL27,OUT035,1103.583977708333
NCP53,OUT035,3744.747460136051
FDT03,OUT019,596.8435418848776
FDJ28,OUT035,2903.6418423830214
FDF40,OUT018,3583.1288512573337
FDA32,OUT035,3353.65768086653
NCP02,OUT017,1044.2946919784265
FDZ31,OUT045,2951.3881197496057
NCQ29,OUT013,4155.298942454426
FDP57,OUT010,141.10252489178757
FDL32,OUT027,2883.8384426726593
DRB01,OUT035,2935.6772083230276
FDJ40,OUT046,1657.10003246481
FDO24,OUT018,1981.1756857969394
FDO11,OUT018,3599.129032976722
FDA56,OUT035,1786.8029275305798
FDF02,OUT045,1540.3485609129907
FDA10,OUT013,1712.7512326375138
NCI55,OUT017,1810.1256051272937
FDZ40,OUT010,12.176410797523385
FDV08,OUT049,861.7992512822508
FDN48,OUT013,1309.7215282865068
FDU57,OUT017,2286.4529601386125
DRF49,OUT013,1642.550053297144
FDS02,OUT035,2984.4787432891494
FDS43,OUT046,2793.1787366101435
FDT16,OUT013,4172.542813368908
FDX19,OUT027,5332.431616530898
FDK15,OUT046,1475.865412919598
DRA12,OUT049,2082.8483153232337
FDY35,OUT017,923.0438802935909
NCU42,OUT013,2453.4804670462945
FDD26,OUT013,2740.214963569917
FDR11,OUT018,2062.246358132414
NCP53,OUT045,3783.4312721138845
FDP34,OUT045,2292.6352229241393
NCV41,OUT019,148.2213727459837
FDN20,OUT018,2126.1132823176495
FDZ16,OUT018,2602.3404363355303
FDZ28,OUT049,1891.8795010291335
NCL55,OUT013,3993.5532524281934
NCJ17,OUT046,1301.0877865068758
FDT37,OUT046,4121.831920788984
FDV51,OUT049,2488.0671854825664
FDZ28,OUT035,1922.6487191725414
FDN27,OUT013,1665.0957243740165
FDS14,OUT019,397.33642837439834
FDZ58,OUT045,1794.5335134076977
FDD46,OUT046,2278.3495755114286
FDJ03,OUT035,946.3498170068398
FDU03,OUT010,599.9125719635832
FDA33,OUT027,3520.2440420131093
NCW53,OUT035,2880.9886081256905
NCC55,OUT017,822.2959276422552
FDP52,OUT019,1030.2820333343807
FDE39,OUT049,1780.31542503481
FDB44,OUT035,3258.753275024603
FDG59,OUT013,780.6099387428272
FDI05,OUT013,1165.2601810433305
FDF59,OUT045,1884.2128609072408
FDM39,OUT019,553.1022218995716
FDB14,OUT013,1346.8267613738617
NCS05,OUT019,262.43895101130164
DRJ35,OUT045,1057.4495901737223
FDO31,OUT019,58.47952061537763
FDA31,OUT046,2565.855587563727
FDX40,OUT049,812.5150561930639
FDW56,OUT045,2892.32471725056
FDH09,OUT018,746.635647627447
FDA52,OUT019,533.6741878507339
FDF20,OUT019,703.1179197650242
FDE40,OUT046,1061.667685483436
NCU17,OUT046,1500.288254031554
NCP14,OUT035,1584.6124422690655
FDN25,OUT027,1974.4615181001127
FDU39,OUT049,1026.3812351130216
NCM05,OUT017,4368.907634267326
FDU07,OUT017,2217.058042312898
FDF28,OUT049,1891.6758732421442
FDR57,OUT049,2420.5892546226337
FDJ33,OUT013,1796.9363999256645
DRH23,OUT035,972.8038361970544
FDQ52,OUT046,3942.215662326345
DRK13,OUT035,2995.3714159263145
FDP09,OUT046,3246.0411994683477
FDR08,OUT027,2797.926170904301
FDV50,OUT045,1772.5988297787544
FDT13,OUT049,2855.8225079359095
FDJ27,OUT027,2679.699362078612
FDH21,OUT046,2319.0072166035634
FDW14,OUT027,2473.0753134505558
FDL52,OUT049,866.971189989626
FDW28,OUT017,2977.6432584794384
FDL40,OUT049,1463.9952343536486
FDE24,OUT046,2047.832034608753
FDX35,OUT049,3624.6345257036055
FDP46,OUT017,1372.0779968299182
FDX56,OUT045,3187.2175767413914
FDQ45,OUT049,2863.96020345749
FDK50,OUT027,3750.97920742284
FDY26,OUT045,3278.1625990264433
FDQ09,OUT017,1721.7669095336737
FDN39,OUT049,2559.3230431530214
FDP13,OUT017,875.8063757989614
FDR51,OUT013,2202.630032355942
FDZ49,OUT010,941.0959581158538
FDL28,OUT018,3254.1600493657043
FDZ10,OUT035,1848.929632053522
FDK38,OUT013,2107.741567354987
DRL49,OUT027,3413.3286144476774
FDR15,OUT013,2246.1821396462733
FDQ24,OUT035,4022.8982114925575
FDD56,OUT013,2586.698571750845
NCR42,OUT046,774.5858638016177
FDH52,OUT045,1104.473069738504
FDH57,OUT019,239.31500955999158
FDR15,OUT010,442.97286692107906
FDJ34,OUT035,1888.4617011381167
FDW37,OUT035,1381.786023051999
FDQ23,OUT018,1262.104180469219
FDP34,OUT013,2247.731374711998
FDE04,OUT027,4235.047553894898
FDC48,OUT045,1265.3959536007637
FDA47,OUT019,429.9810274371305
FDI35,OUT018,2347.3557572185337
NCV05,OUT013,2237.907509833563
FDR28,OUT045,2434.8268494968024
FDH31,OUT017,1552.3288554450746
FDP59,OUT019,132.61414942700566
FDS19,OUT018,1011.3637128027292
FDM60,OUT045,867.6407246495723
FDJ44,OUT018,2263.708725796404
DRH51,OUT017,1332.9277191236372
DRC25,OUT017,1354.7245602673256
DRE25,OUT013,1361.0542873561637
NCX05,OUT049,1685.2520297635785
FDR11,OUT017,2377.689420830676
DRP47,OUT045,3980.940726512947
DRC49,OUT019,311.4554223218665
FDQ47,OUT027,1680.046582651738
FDL20,OUT013,1563.9275631317244
FDM34,OUT035,1932.9150580768735
NCN55,OUT013,3701.3081278699215
FDD41,OUT035,1602.1767217676522
FDE52,OUT049,1421.1649079687309
NCT18,OUT019,547.039884320948
FDJ32,OUT018,818.6251905412701
FDE16,OUT046,3226.7693066640995
FDZ09,OUT045,2389.6834880462234
DRZ11,OUT046,1853.4247470589855
FDK41,OUT049,1316.661489267099
FDE56,OUT049,1059.0284890492374
FDH34,OUT013,2737.0273335941397
DRI49,OUT013,1198.042634825492
DRI59,OUT046,3500.8122753574726
DRC36,OUT049,2650.390801988166
FDS15,OUT019,139.9162631661693
FDI07,OUT018,2658.744201915195
FDZ15,OUT018,1466.3331725231774
NCX41,OUT027,4839.982307045681
NCO29,OUT019,456.7132333271726
FDF57,OUT013,2463.4034370704744
FDI33,OUT035,1397.5119326991896
DRJ47,OUT049,2545.589261877735
FDB34,OUT046,1332.9346390191122
FDY22,OUT027,3443.036044906436
DRL11,OUT017,2359.974621536727
FDY46,OUT035,2843.9745635973013
FDG17,OUT013,3852.8550293274293
FDE52,OUT018,1154.242705331902
DRP47,OUT027,5755.53601630936
FDO01,OUT010,255.4247814878584
FDL09,OUT046,2533.665177690299
FDR57,OUT013,2329.442845322859
DRD37,OUT035,935.0311122355058
FDQ36,OUT027,1712.6964574506394
FDL33,OUT049,2991.5906090863837
FDL48,OUT045,937.4599540527986
FDL28,OUT049,3686.1341621324486
NCN29,OUT046,907.9776469245146
FDO13,OUT035,2459.2332699627495
FDB38,OUT045,2417.611097005845
FDI36,OUT035,3019.260006398591
FDI58,OUT035,1447.921309216018
FDH22,OUT018,1598.2511173276307
FDQ27,OUT013,1562.7790940988984
FDT33,OUT046,2522.9711579666796
FDC56,OUT045,1741.2714748430785
FDF14,OUT046,2277.714275657924
FDQ39,OUT017,2917.234007515365
NCM43,OUT017,2465.739320457581
FDS46,OUT035,1814.9339964168933
FDI22,OUT049,3175.339660310167
NCE43,OUT045,2513.1804739447657
FDZ36,OUT010,656.7601848563382
FDR13,OUT019,184.1515928719803
FDP46,OUT018,1119.7261065621392
FDW56,OUT019,643.0514889876825
FDB40,OUT017,2198.2311257865877
FDM28,OUT018,2309.4822902048486
FDV49,OUT013,4225.919363453916
NCS53,OUT018,1972.65121900127
FDO03,OUT049,3660.9527934476914
FDT15,OUT035,2817.8176103452574
FDD33,OUT049,3599.9457757773334
FDX13,OUT017,4076.753797070484
FDH60,OUT013,2926.819717873847
DRH51,OUT046,1304.043471154897
NCL07,OUT049,865.013667379865
FDW51,OUT045,3355.210619317893
FDF21,OUT019,639.4861827035252
FDH26,OUT019,307.15649007921536
FDJ03,OUT049,962.0357853525816
FDU35,OUT017,1488.6622944193143
DRL01,OUT018,3277.410047352095
FDE59,OUT045,808.6201778943049
FDI60,OUT035,1117.1185990180634
DRH39,OUT035,1207.4893174814001
FDK36,OUT049,933.4883028509918
FDN52,OUT045,1339.7923905348728
FDU12,OUT017,4351.410298443164
NCT05,OUT027,5907.550580367143
FDS37,OUT027,2921.706284527043
FDK24,OUT017,900.9748250450147
DRF36,OUT013,2820.0088317959053
FDN46,OUT010,134.13188493921567
NCN06,OUT045,2386.6418391632124
FDD59,OUT035,1316.3537234592861
FDM14,OUT045,1619.8919561443581
FDO10,OUT018,828.4662703981313
FDU35,OUT013,1416.707523028055
NCA30,OUT018,2447.3577052499904
NCO41,OUT049,1475.9070137340796
FDI24,OUT046,2593.969485719662
FDZ16,OUT046,2911.4685765390377
FDV47,OUT046,1268.5784005645098
FDV16,OUT045,821.6724620239951
FDZ22,OUT035,1297.0529740718746
FDO20,OUT010,1321.6623830987119
FDW38,OUT013,989.0736215622
FDW52,OUT045,2466.219237540991
FDT43,OUT019,6.467362455480962
NCS29,OUT045,4318.371320697254
NCC31,OUT017,2314.8346858380078
FDA21,OUT017,2848.652820626484
FDQ55,OUT046,1752.4248637811884
NCE54,OUT049,1206.739388319461
FDD45,OUT017,1455.0533768065736
NCP17,OUT017,1086.8731170367307
FDR47,OUT035,2890.5077921805278
DRM35,OUT013,2567.074059101245
FDR47,OUT019,658.0601448525156
FDX19,OUT010,1066.9143772729487
FDV22,OUT027,3741.9892253286434
FDQ46,OUT027,2814.685525086732
DRO47,OUT045,1647.8616956842056
FDB44,OUT010,866.1119419302058
FDN02,OUT010,786.1503331986478
FDW10,OUT045,2577.7989558828767
FDJ41,OUT019,1381.2406165398052
FDM50,OUT046,1043.3828751098781
FDW10,OUT035,2630.935715972182
FDY48,OUT049,1524.2950076857126
NCE30,OUT027,4851.981519625067
FDO04,OUT045,995.0716211637073
FDQ26,OUT010,20.527136031560214
NCX29,OUT018,1827.3355860842412
FDE39,OUT046,1733.9667334838502
NCR54,OUT027,4448.716120556535
NCP55,OUT027,1963.4091938228737
FDX22,OUT017,3363.6822355773893
FDI05,OUT035,1219.0657700810227
FDC51,OUT027,3124.4144481945423
FDC10,OUT013,1742.5958202471102
FDJ46,OUT045,2613.1688629687333
FDV10,OUT010,6.528073140077481
FDX12,OUT027,5633.3766570605
FDL43,OUT019,48.37383639938912
DRB13,OUT046,2927.528657777816
FDF59,OUT027,3124.03998029052
FDT35,OUT049,2506.078754686811
NCJ19,OUT035,1007.9196986151462
FDT35,OUT018,2211.136190992046
FDI48,OUT046,948.1791586027429
DRC24,OUT019,370.53189654143694
NCZ05,OUT017,1561.7606192141127
FDJ57,OUT049,2863.852268110071
FDX11,OUT017,2774.258417460807
FDE09,OUT035,1656.8303032681865
NCK06,OUT049,1795.4034444800209
DRE37,OUT017,2883.235691429013
FDV56,OUT046,1612.121864152987
FDY43,OUT017,2479.7553449037287
FDV35,OUT013,2146.976208583859
FDF05,OUT019,1369.392792384816
FDA36,OUT035,2767.6269542775153
FDS13,OUT027,6040.309355813203
FDU47,OUT013,2034.9692335767156
FDI36,OUT010,734.4617332183501
FDH48,OUT046,1315.1276284849928
FDZ14,OUT013,1771.3379359619735
FDS46,OUT013,1760.1200717619072
FDE21,OUT017,1758.5233731135265
FDA26,OUT049,3481.816043097258
FDV12,OUT046,1514.5386163103299
FDL46,OUT019,172.32748019469875
FDN57,OUT013,2025.6961610540072
NCJ18,OUT017,1730.6657054958587
FDO36,OUT045,2642.692955067399
FDX55,OUT018,2928.5129006615516
FDT25,OUT019,201.24587341651474
FDD16,OUT049,1187.524924207111
NCX18,OUT013,2898.5990457781922
NCG55,OUT018,1413.797605136963
NCV18,OUT049,1297.6929339982914
NCS18,OUT035,1608.849938469511
FDC37,OUT045,1577.280063518688
FDE47,OUT046,1824.339470517538
DRG49,OUT019,1180.5096423464881
FDC39,OUT049,3187.7167843151915
FDH24,OUT019,405.4650504028625
FDV39,OUT027,4557.9976711264035
NCL17,OUT045,2099.9972847604795
NCY53,OUT035,1667.0165102005828
FDH52,OUT013,1059.4183565402568
NCD19,OUT018,775.3316614878235
FDI44,OUT046,1193.9804734135266
DRD49,OUT027,5430.608443589231
FDN08,OUT035,1799.1570815442394
FDO20,OUT027,5859.683011448066
FDY02,OUT046,4303.068962179451
FDX23,OUT045,1419.245154168841
FDX01,OUT017,1732.2294543404678
FDH20,OUT027,2625.335031419433
NCX41,OUT017,3275.9342102903865
FDD21,OUT027,2945.0108675497754
DRH11,OUT019,8.266523745692428
DRE60,OUT018,3101.197336769323
FDB10,OUT013,3670.8847131353273
FDH38,OUT013,1685.7683354293124
NCL07,OUT018,637.8126292583305
FDD48,OUT046,1667.8235246585878
NCT54,OUT027,2501.129686688398
FDF32,OUT027,4533.95490048453
DRH51,OUT045,1329.5578322406584
DRG03,OUT035,2282.2025275947963
NCY42,OUT019,311.25845821491174
FDH32,OUT017,1447.621321252442
NCJ06,OUT027,2991.0550593882404
FDH47,OUT027,2616.1393448968643
FDZ08,OUT018,1063.2948347093322
FDK16,OUT017,1453.0320743734121
DRG01,OUT018,982.8434359619007
NCM53,OUT027,2712.703547045975
NCB07,OUT035,2972.7100570128505
NCZ06,OUT035,4056.558044052276
FDU48,OUT049,1893.6326323554763
NCB55,OUT027,1963.623615822839
FDP15,OUT013,4100.462793672724
FDF17,OUT046,2972.0080759030097
NCN06,OUT049,2435.353312328558
DRM48,OUT018,624.8478926361104
FDH10,OUT046,2873.956162400859
FDC60,OUT018,1132.7752957199841
FDE35,OUT018,856.6716979284622
DRI23,OUT013,2290.2898082708816
NCR38,OUT013,3960.0290267910955
FDP04,OUT035,1065.3506965595004
NCW17,OUT045,1903.9134507804642
FDX34,OUT017,1830.0939403623158
NCK53,OUT045,1478.0012559961917
NCO54,OUT010,14.78904878250717
NCH55,OUT046,1857.462271916555
FDT44,OUT027,2904.5814154323775
DRG49,OUT046,3872.0443363154163
FDX46,OUT010,22.071773098896458
DRG36,OUT049,2529.97418102349
FDU37,OUT049,1296.9428328654235
FDK10,OUT049,2799.832255322541
DRF37,OUT027,6043.539073614409
FDC44,OUT035,1639.1186618670836
FDP15,OUT046,4141.554904603887
FDZ27,OUT027,1848.9437227995973
FDY22,OUT019,312.42110640330475
DRG51,OUT035,2466.1799099273826
FDN58,OUT045,3738.895317795941
FDW01,OUT049,2253.862631023103
FDX24,OUT018,1171.1974381451907
FDO51,OUT017,915.6379466050263
FDJ52,OUT027,3768.4694097372544
NCY06,OUT010,250.24418539838877
FDE20,OUT018,2211.0389444131765
FDT23,OUT010,57.40046806380694
FDQ51,OUT046,954.134273295141
FDE35,OUT046,1080.0458384765016
FDB46,OUT013,3243.496685408535
NCG19,OUT035,3629.8844549526166
NCL06,OUT018,3775.8662339057096
FDT36,OUT019,0.04402871818160139
FDC56,OUT049,1777.3841521656118
FDJ26,OUT049,3347.1872000518865
FDZ59,OUT017,2554.5156831698305
FDV11,OUT027,4110.560438218758
FDR13,OUT010,200.39742167316552
FDI15,OUT018,3811.4542340043736
FDF47,OUT018,3061.345885737676
NCB54,OUT019,232.8659462050408
NCK19,OUT027,4401.847175603551
FDX16,OUT017,2226.722786346471
FDL50,OUT045,1886.6490107089583
NCE31,OUT035,782.9760397817023
DRJ01,OUT049,2395.3438452736195
FDE22,OUT013,2312.9246105853977
FDY20,OUT019,80.6696735860177
NCO14,OUT045,885.4802436119542
NCR50,OUT017,2243.315076165279
DRM47,OUT017,2914.6829685293064
FDO27,OUT010,111.9296498313005
FDJ20,OUT027,3099.3026932705397
NCX17,OUT013,3569.092638751326
FDG59,OUT049,812.4982883660333
FDD52,OUT045,1609.1944125376074
FDO48,OUT017,3521.909687756889
FDC59,OUT019,25.91570430817056
FDS15,OUT018,1376.429496985869
FDB47,OUT035,3253.501319314747
FDV14,OUT019,68.88840981650084
FDB27,OUT013,2878.7100147716037
FDA35,OUT035,1856.2604422506622
FDN51,OUT018,3869.638862024094
FDO39,OUT019,577.8679987320238
FDB28,OUT049,2996.1501542820383
DRJ25,OUT046,912.522601919568
FDH46,OUT027,2700.0649814436747
FDI10,OUT045,2619.468332700363
FDU21,OUT018,613.1182117629928
FDD09,OUT049,2697.1200060389797
FDD10,OUT046,2714.568362862361
FDN31,OUT010,673.3552786609102
FDA46,OUT018,2593.6769461237254
FDM56,OUT046,1584.371819763381
FDF11,OUT010,1208.6668053148985
FDS32,OUT018,1783.0084290767875
NCM06,OUT013,2181.5107976833197
FDZ26,OUT045,3818.414007927795
FDO01,OUT013,1871.2483579168288
FDJ46,OUT049,2613.8689997921265
FDG26,OUT019,1315.117259693451
FDZ38,OUT035,2588.9457835230423
NCO55,OUT013,1506.500406563002
FDT60,OUT035,1810.6251778936487
FDW37,OUT049,1369.002354624477
NCK42,OUT018,2941.1729853608545
FDA45,OUT046,2567.090659227453
FDW55,OUT018,3666.2220475225026
FDY44,OUT017,3049.294775331393
FDQ31,OUT017,1389.3514496953374
FDM09,OUT049,2597.988836649575
FDH12,OUT018,1291.185239625911
NCQ43,OUT035,1640.6094555252773
FDT33,OUT035,2549.7663800644723
NCT41,OUT018,1883.5601244510833
DRJ25,OUT010,6.640797006277707
NCQ41,OUT046,2972.3626399695986
NCN17,OUT049,1515.638724757722
DRO35,OUT027,2938.359665146546
FDU27,OUT018,747.9782844267667
FDY43,OUT027,3929.700419890592
FDG46,OUT035,1773.5739669740808
DRL49,OUT018,1807.6395385923422
NCB55,OUT049,997.0956488934632
FDK28,OUT049,4219.278601221949
FDO49,OUT045,960.2698825980561
FDT03,OUT013,2645.728453404919
FDW33,OUT027,2703.5716913901074
FDR02,OUT035,1633.6651622822908
FDF50,OUT013,2917.34000988542
FDA40,OUT018,1132.212310543327
NCT53,OUT018,2130.1235174893077
FDY60,OUT035,2130.761248067985
FDP44,OUT027,2714.420583583821
NCQ50,OUT045,3281.4050050623805
NCC30,OUT017,2677.0804500708596
FDQ60,OUT018,1518.8311518750993
FDG41,OUT046,1650.6887130588782
FDQ03,OUT046,3811.1544290715024
FDM03,OUT045,1573.440376145669
FDZ51,OUT018,1204.0162072301587
DRF51,OUT035,804.1217582826304
FDF39,OUT017,4344.667092843159
FDW52,OUT035,2464.2040911693252
FDY22,OUT049,2196.766560496832
FDG14,OUT013,2181.912797246984
FDA57,OUT017,846.1196893686886
FDL45,OUT019,223.6859881611265
FDX28,OUT046,1455.074225301993
NCQ54,OUT013,2445.5646922696405
FDH40,OUT045,1287.941900060709
FDU52,OUT035,2326.4258968038107
FDT60,OUT010,216.5352519259778
FDK08,OUT045,1525.1357158854964
FDN04,OUT049,2741.082227212466
FDE50,OUT013,2776.936995085717
FDI16,OUT049,962.2564965184982
FDM50,OUT049,1078.9706054928824
NCV30,OUT049,1051.3730148658467
FDT44,OUT013,1630.8314915439348
FDY60,OUT013,2107.2814610125884
FDT56,OUT017,1055.6393882619698
FDV58,OUT018,2553.187399389864
FDU04,OUT013,1761.2807748901596
NCN05,OUT027,4255.091089164715
FDI53,OUT018,2083.914004835301
FDD34,OUT046,2443.8193983638607
FDW47,OUT027,3035.4605631281356
FDT51,OUT027,2891.907674903113
FDO27,OUT013,1424.7345378629902
NCQ18,OUT018,1240.1540082116317
NCW05,OUT013,1529.314972833634
FDI15,OUT010,1417.3309915289594
NCH43,OUT010,914.7830478787067
FDT40,OUT049,1847.5935780497036
NCG19,OUT017,3633.8174141484296
NCM30,OUT035,837.1848624595606
FDB38,OUT017,2383.6624638212515
FDB22,OUT046,2258.137609648252
FDC58,OUT046,877.0532911943062
NCI29,OUT013,2005.553396676581
FDA23,OUT010,121.49217927694683
DRG48,OUT013,2072.722726360285
FDV21,OUT013,1759.5909459203424
NCG18,OUT019,116.06252463293838
FDG40,OUT045,779.3786061220156
FDU24,OUT018,1197.61546469603
FDA22,OUT049,2476.1798241230017
FDY35,OUT046,913.7643079427644
FDJ15,OUT045,2782.6404629500526
NCW18,OUT018,3330.9216293310596
FDK56,OUT018,2464.4994273122484
FDF44,OUT046,1981.9541541120936
FDP51,OUT049,1803.3399128074213
FDU22,OUT027,2914.9715033888533
FDM28,OUT017,2673.0962682590666
NCL42,OUT046,3867.5263487449306
FDJ15,OUT019,621.9972787032021
FDI32,OUT018,1401.2031057107129
DRL11,OUT046,2341.993577247712
DRO59,OUT018,974.1577604628189
FDA07,OUT019,220.5269350647829
NCO53,OUT013,2609.0012341473707
FDO21,OUT045,3584.983225847727
FDW39,OUT045,2733.298545867105
NCV17,OUT013,1848.9103239763926
FDE22,OUT046,2341.9026707995276
NCB06,OUT018,1992.4336589876439
DRF48,OUT017,2832.958486163592
FDB05,OUT013,3881.6158088319944
FDP28,OUT027,6051.103652772458
FDP23,OUT046,3397.3537825143485
NCS41,OUT018,2391.341865629688
FDS40,OUT018,631.4817426616854
FDA16,OUT017,3443.3203625890687
FDN20,OUT035,2476.993528778837
FDF04,OUT027,5973.406395677969
DRG36,OUT018,2180.5063871842453
FDW16,OUT018,1191.5221330477368
FDU09,OUT017,1032.1516402990085
FDW01,OUT046,2243.3984592996744
FDB15,OUT045,4290.264306374703
NCJ17,OUT049,1322.1098922024953
NCT18,OUT018,2381.889221801935
FDG16,OUT018,2892.2951507291214
FDP27,OUT017,2910.42542205743
FDQ44,OUT027,2994.3397691575155
FDL50,OUT027,3123.640185793334
FDW57,OUT027,4169.209370572766
FDS34,OUT013,1662.5740876997836
NCV30,OUT035,1042.3633181191433
FDD26,OUT018,2466.3896409442254
FDA03,OUT045,2186.078647171313
FDS27,OUT018,2661.542925460225
FDM12,OUT013,2770.336599598051
NCV42,OUT027,2805.714549454717
NCS41,OUT046,2765.6815864278883
FDN56,OUT018,1822.7394431759258
DRK59,OUT046,3659.6543138193274
NCG18,OUT046,1537.0557670653998
NCN26,OUT017,1752.9767464823308
FDI60,OUT027,2078.0282377185226
NCI43,OUT049,929.1337091483084
NCL17,OUT049,2106.41228640901
FDQ19,OUT019,1210.1113355363482
FDY43,OUT049,2454.448587826789
FDR36,OUT049,885.5946477760205
FDJ58,OUT049,2605.3772638829473
DRY23,OUT045,901.5218858918063
FDK26,OUT027,4376.756253178304
DRH03,OUT045,1422.172657395814
FDC10,OUT010,220.69366140205318
FDD23,OUT013,2789.9190615989683
FDP32,OUT045,1856.2792696301428
FDO31,OUT035,1312.9782679411685
FDQ57,OUT013,2081.641682073049
FDX32,OUT027,3452.6437336495133
FDC39,OUT027,4703.743175711351
FDU55,OUT046,4228.302002330951
FDL45,OUT013,1755.6994676905724
DRK37,OUT049,2873.5079614331908
FDK22,OUT013,3261.597904116831
DRG37,OUT027,3678.1331303547236
FDK22,OUT017,3355.211565437463
DRH36,OUT018,952.2893018396875
DRC36,OUT018,2292.428080326351
DRE03,OUT027,1798.9724281549027
FDF34,OUT046,3057.4223903202424
FDZ22,OUT046,1288.5273012571727
